17,1,1,38.0,54.0,328571.4285714286,7142.857142857143,3571.428571428572,Benign
6,1,1,0.0,0.0,0.0,26315.78947368421,13157.894736842103,ddos
6,1,1,0.0,0.0,0.0,0.0219081256679445,0.0109540628339722,ddos
6,32,50,324.0,62140.0,620.2797558617648,0.8142760627027522,0.3177662683718057,ddos
6,2,0,31.0,0.0,inf,inf,0.0,Benign
17,1,1,35.0,99.0,533864.5418326694,7968.127490039841,3984.063745019921,Benign
6,3,5,179.0,508.0,26.87598797129363,0.3129663810339869,0.1173623928877451,ddos
6,2,5,63.0,1049.0,5197.500338865804,32.7180776727164,9.348022192204684,ddos
6,2,5,63.0,1049.0,5227.799481921311,32.90880968835357,9.402517053815306,ddos
17,1,3,70.0,374.0,2642.338112156541,23.80484785726613,5.951211964316532,Benign
17,1,1,35.0,63.0,155063.29113924052,3164.556962025317,1582.2784810126584,Benign
6,234,419,1012.0,581289.0,24239.670527537663,27.182685337105884,9.740809140708691,ddos
6,2,5,63.0,1049.0,4663.373229218214,29.355766730690192,8.387361923054343,ddos
6,2,0,0.0,0.0,,inf,0.0,Benign
6,9,7,522.0,3285.0,9961.248727697086,41.86498020571405,23.549051365714156,Benign
6,4,6,62.0,1171.0,109.9181078894814,0.8914688393307494,0.3565875357322997,ddos
0,3,0,0.0,0.0,0.0,0.0266341980403906,0.0266341980403906,Benign
6,1,1,0.0,0.0,0.0,0.4048036429089432,0.2024018214544716,ddos
6,3,0,77.0,0.0,108298.17158931082,4219.4092827004215,4219.4092827004215,Benign
17,1,1,42.0,108.0,12744.26508071368,169.92353440951572,84.96176720475786,Benign
6,1,1,0.0,0.0,0.0,22222.222222222223,11111.111111111111,ddos
6,3,1,0.0,0.0,0.0,13.106889964382027,9.83016747328652,Benign
6,2,10,54.0,2836.0,413.9528168271677,1.718835225579935,0.2864725375966558,ddos
6,10,20,62.0,24500.0,41539.895177807055,50.73678264531437,16.912260881771463,ddos
6,2,0,0.0,0.0,0.0,27397.260273972603,27397.260273972603,Benign
6,1,1,0.0,0.0,0.0,15625.0,7812.5,ddos
6,2,0,0.0,0.0,0.0,28169.01408450704,28169.01408450704,Benign
6,2,0,0.0,0.0,0.0,14492.753623188406,14492.753623188406,Benign
6,3,10,54.0,2836.0,74.05565838785905,0.3331223387689161,0.0768743858697498,ddos
6,1,1,0.0,0.0,0.0,54054.05405405405,27027.027027027027,ddos
17,1,1,35.0,97.0,10553.24592260953,159.89766549408378,79.94883274704189,Benign
6,8,9,1128.0,2791.0,1373.781903446864,5.959247858789663,2.8043519335480767,Benign
17,1,1,53.0,119.0,167152.57531584063,1943.6345966958213,971.8172983479108,Benign
6,5,4,373.0,172.0,1171.9069183363652,19.352591311976678,10.751439617764818,Benign
17,1,1,42.0,58.0,318471.33757961786,6369.426751592357,3184.713375796179,Benign
6,2,5,60.0,712.0,3641.578142983831,33.019490933791204,9.434140266797488,ddos
6,2,0,0.0,0.0,0.0,31746.031746031746,31746.031746031746,Benign
17,0,2,0.0,280.0,3337.5847806134007,23.83989129009572,0.0,Benign
6,2,6,125.0,2900.0,1663.0629055605675,4.398182890738692,1.099545722684673,ddos
6,1,1,0.0,0.0,0.0,80000.0,40000.0,Benign
17,1,1,53.0,193.0,254922.2797927461,2072.538860103627,1036.2694300518135,Benign
6,8,11,1144.0,2186.0,353.0015627474588,2.0141230306912066,0.8480518023962975,Benign
6,2,10,54.0,2836.0,258.60943469856744,1.073810801516543,0.1789684669194238,ddos
6,1,1,0.0,0.0,0.0,49999.99999999999,25000.0,ddos
6,2,5,60.0,712.0,3635.627263436986,32.96553218142345,9.4187234804067,ddos
6,3,5,179.0,508.0,26.643794113513263,0.3102625224281021,0.1163484459105382,ddos
17,1,1,48.0,90.0,84455.32435740514,1223.9902080783354,611.9951040391678,Benign
17,1,1,42.0,58.0,274725.2747252747,5494.505494505494,2747.2527472527468,Benign
6,1,1,0.0,0.0,0.0,24096.38554216868,12048.192771084336,ddos
6,1,1,0.0,0.0,0.0,0.3516609650702197,0.1758304825351098,ddos
6,1,1,0.0,0.0,0.0,66666.66666666667,33333.333333333336,Benign
6,1,1,0.0,0.0,0.0,47619.04761904762,23809.52380952381,ddos
6,1,1,0.0,0.0,0.0,26315.78947368421,13157.894736842103,ddos
17,1,1,30.0,62.0,948.0626545754328,20.610057708161584,10.305028854080792,Benign
6,1,1,0.0,0.0,0.0,26315.78947368421,13157.894736842103,ddos
6,2,9,54.0,2300.0,341.8763697202684,1.5975531295339649,0.2904642053698117,ddos
6,1,1,0.0,0.0,0.0,31250.0,15625.0,ddos
6,2,6,111.0,3096.0,1807.2900229926515,4.508363013389838,1.1270907533474597,ddos
6,9,7,1132.0,1581.0,715.5777558447642,4.220141575199494,2.373829636049716,Benign
6,2,5,58.0,556.0,2934.667794649728,33.45712469470374,9.55917848420107,ddos
6,3,0,77.0,0.0,194936.70886075948,7594.93670886076,7594.93670886076,Benign
6,2,6,93.0,2220.0,1689.1842547286935,5.842401226904258,1.4606003067260644,ddos
17,1,1,36.0,52.0,147899.15966386555,3361.344537815126,1680.672268907563,Benign
6,9,7,1423.0,5857.0,661.3763823947421,1.453574466801631,0.8176356375759174,Benign
17,1,1,42.0,155.0,4411.698839969544,44.7888207103507,22.39441035517536,Benign
6,6,11,118.0,11033.0,21433.596407936064,32.67609532193642,11.532739525389324,ddos
6,2,5,63.0,1049.0,5174.13861294,32.57101644836331,9.306004699532371,ddos
6,9,7,513.0,3510.0,50006.215040397765,198.88129272840277,111.87072715972654,Benign
6,2,0,0.0,0.0,0.0,0.037033078612412,0.037033078612412,Benign
17,1,1,33.0,49.0,285714.28571428574,6968.641114982579,3484.320557491289,Benign
6,1,1,0.0,0.0,0.0,0.0203040738093691,0.0101520369046845,ddos
17,1,1,47.0,132.0,129241.87725631768,1444.043321299639,722.0216606498195,Benign
17,1,1,40.0,139.0,184346.035015448,2059.732234809475,1029.8661174047377,Benign
17,1,1,40.0,136.0,2489.2157556042707,28.28654267732126,14.14327133866063,Benign
6,2,1,0.0,0.0,0.0,18292.682926829268,12195.121951219511,Benign
17,1,1,50.0,132.0,14355.576589367409,157.75358889414733,78.87679444707366,Benign
17,1,1,315.0,302.0,1168560.606060606,3787.878787878788,1893.9393939393933,Benign
17,2,4,143.0,423.0,5.116594718546069,0.0542395199845873,0.0180798399948624,Benign
6,1,1,0.0,0.0,0.0,10000.0,5000.0,ddos
6,6,5,455.0,316.0,3556.404295361452,50.739879700357946,27.67629801837706,Benign
6,2,1,0.0,0.0,0.0,22388.059701492533,14925.373134328356,ddos
6,8,9,3330.0,1034.0,869.3279043500261,3.38647442116188,1.5936350217232371,ddos
6,10,20,62.0,24500.0,42292.566343643884,51.65609438601568,17.218698128671893,ddos
17,1,1,35.0,99.0,241007.19424460432,3597.1223021582737,1798.5611510791364,Benign
0,3,0,0.0,0.0,0.0,0.0266335456627657,0.0266335456627657,Benign
6,7,6,220.0,508.0,16.95692077971183,0.3028021567805684,0.1630473151895368,ddos
17,1,1,37.0,167.0,8185.538881309686,80.25038118931064,40.12519059465532,Benign
6,8,6,313.0,4501.0,861.3319907003341,2.504912311966073,1.4313784639806133,Benign
6,8,10,1148.0,1581.0,664.0006073087269,4.3796302424174,1.9465023299632889,Benign
6,11,7,1148.0,1581.0,485.70533081623233,3.2036262201143946,1.9577715789587968,Benign
6,2,1,0.0,0.0,0.0,7518.796992481202,5012.531328320802,ddos
6,2,0,0.0,0.0,0.0,0.0235628488332501,0.0235628488332501,Benign
6,317,588,1486.0,788865.0,10068.88607558072,11.529487402939392,4.0385055323003165,ddos
6,63,103,618.0,133058.0,3066.146779287779,3.807567292272145,1.4450405988743684,ddos
17,1,1,42.0,58.0,387596.89922480617,7751.937984496125,3875.968992248063,Benign
17,1,1,45.0,61.0,270408.1632653061,5102.040816326531,2551.020408163265,Benign
6,2,5,67.0,1305.0,2904.5151238017816,14.818954713274396,4.233987060935542,ddos
6,1,1,0.0,0.0,0.0,0.0239276234374947,0.0119638117187473,ddos
6,4,6,124.0,2371.0,463.7873188464392,1.8588670094045656,0.7435468037618264,ddos
17,1,1,51.0,79.0,222984.56260720413,3430.5317324185253,1715.2658662092624,Benign
6,2,10,54.0,2836.0,239.8519590551957,0.9959250895025428,0.1659875149170905,ddos
6,2,1,0.0,0.0,0.0,1.9253886236487785,1.2835924157658525,Benign
6,2,0,0.0,0.0,0.0,40816.32653061225,40816.32653061225,Benign
17,1,1,35.0,116.0,13722.282806252271,181.75209014903672,90.87604507451836,Benign
6,10,7,211.0,0.0,5.247457538431595,0.4227809391153418,0.2486946700678481,ddos
6,3,1,0.0,0.0,0.0,25.127048639684403,18.845286479763303,Benign
17,1,1,46.0,174.0,17067.494181536073,155.1590380139643,77.57951900698215,Benign
6,6,6,194.0,508.0,16.598241087702124,0.283730616883797,0.1418653084418985,ddos
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,2,0,0.0,0.0,0.0,0.0363134056801683,0.0363134056801683,Benign
6,4,4,114.0,7.0,2542.4975310457858,168.09901031707676,84.04950515853838,Benign
6,3,0,77.0,0.0,190594.05940594056,7425.742574257426,7425.742574257426,Benign
17,1,1,39.0,67.0,160120.84592145015,3021.1480362537764,1510.5740181268882,Benign
6,2,5,58.0,556.0,2913.376860006073,33.21439416945035,9.489826905557242,ddos
6,1,1,0.0,0.0,0.0,52631.57894736842,26315.78947368421,ddos
6,10,8,1036.0,1448.0,542.532210119842,3.931392826955377,2.1841071260863205,Benign
6,2,0,0.0,0.0,0.0,0.0370677188116245,0.0370677188116245,Benign
6,14,6,3008.0,0.0,40.51325062766917,0.2693700174712046,0.1885590122298432,ddos
6,2,5,81.0,610.0,1386.803888670354,14.04866457408463,4.01390416402418,ddos
6,2,6,93.0,2220.0,1867.9497616001856,6.4606995645488485,1.6151748911372124,ddos
6,2,0,0.0,0.0,0.0,74074.07407407407,74074.07407407407,Benign
6,2,1,0.0,0.0,0.0,4297.994269340974,2865.3295128939826,ddos
6,2,0,0.0,0.0,0.0,23255.81395348837,23255.81395348837,Benign
17,2,2,82.0,210.0,15204.373860973705,208.2790939859412,104.13954699297058,Benign
6,6,6,217.0,508.0,16.831853705049692,0.2785961992559949,0.1392980996279974,ddos
6,6,6,199.0,508.0,16.70034293575494,0.2834570229548221,0.141728511477411,ddos
6,2,5,60.0,712.0,2242.9472093901622,20.33760423022168,5.810744065777622,ddos
6,117,209,638.0,286702.0,2805.4293288099666,3.1828842527738885,1.1423234894924692,ddos
6,2,1,37.0,0.0,55.103147134338506,4.46782274062204,2.978548493748027,ddos
6,8,12,967.0,5951.0,1313.6008385171008,3.797631796811508,1.5190527187246032,Benign
6,2,6,93.0,2220.0,1488.1115137883537,5.146948599354444,1.2867371498386109,ddos
6,1,1,0.0,0.0,0.0,28571.42857142857,14285.714285714286,ddos
6,2,0,0.0,0.0,0.0,20618.556701030928,20618.556701030928,Benign
6,3,1,31.0,0.0,596153.8461538462,76923.07692307692,57692.307692307695,Benign
6,5,4,373.0,172.0,1409.601845673169,23.27782864414408,12.932127024524489,Benign
6,2,1,0.0,0.0,0.0,4285.714285714285,2857.142857142857,ddos
17,1,1,38.0,54.0,76987.44769874477,1673.6401673640166,836.8200836820082,Benign
6,1,1,0.0,0.0,0.0,51282.05128205128,25641.02564102564,ddos
6,1,1,0.0,0.0,0.0,83333.33333333333,41666.66666666666,Benign
0,3,0,0.0,0.0,0.0,0.0266338925373573,0.0266338925373573,Benign
6,2,0,0.0,0.0,0.0,22222.222222222223,22222.222222222223,Benign
6,13,11,447.0,1590.0,26.530902079845596,0.3125879479215975,0.1693184717908653,Benign
6,2,1,0.0,0.0,0.0,21428.57142857143,14285.714285714286,ddos
6,14,6,3112.0,0.0,41.889719552096594,0.2692141359389241,0.1884498951572469,ddos
6,10,20,62.0,24500.0,42506.06129304124,51.91685688426176,17.305618961420585,ddos
6,2,0,0.0,0.0,0.0,16393.44262295082,16393.442622950817,Benign
6,3,0,77.0,0.0,173814.89841986456,6772.009029345373,6772.009029345373,Benign
6,229,375,450.0,513080.0,4280.896322806509,5.035073664586551,1.908993160911126,ddos
6,2,5,63.0,1049.0,5204.140848761676,32.75987944364365,9.359965555326756,ddos
0,24,0,0.0,0.0,0.0,0.2064345263396779,0.206434526339678,Benign
6,9,8,1789.0,1581.0,1645.6138774569456,8.301316295776877,4.394814509528935,Benign
6,2,0,0.0,0.0,0.0,0.0229115463895063,0.0229115463895063,Benign
6,10,20,62.0,24500.0,42492.60419009394,51.90042039340518,17.300140131135066,ddos
6,2,1,38.0,0.0,41712.403951701424,3293.084522502744,2195.389681668496,Benign
17,0,2,0.0,151.0,2505.1845707175444,33.18125259228536,0.0,Benign
6,2,0,0.0,0.0,0.0,2000000.0,2000000.0,Benign
6,2,0,0.0,0.0,0.0,68965.5172413793,68965.51724137929,Benign
6,9,7,557.0,3773.0,96844.1770481537,357.8537720024155,201.29274675135872,Benign
6,2,5,63.0,1049.0,5130.926289076018,32.29899642403968,9.228284692582768,ddos
6,2,1,0.0,0.0,0.0,7537.688442211054,5025.125628140703,ddos
6,1,1,0.0,0.0,0.0,27777.777777777777,13888.888888888889,ddos
17,1,1,33.0,90.0,9376.4293337399,152.46226558926665,76.23113279463333,Benign
6,1,1,0.0,0.0,0.0,9478.67298578199,4739.336492890995,ddos
6,2,0,0.0,0.0,0.0,105263.15789473684,105263.15789473684,Benign
6,1,1,0.0,0.0,0.0,48780.487804878045,24390.243902439022,ddos
17,1,1,39.0,167.0,11474.405391856511,111.4019940956943,55.70099704784714,Benign
6,2,0,0.0,0.0,,inf,0.0,Benign
17,1,1,41.0,73.0,123110.15118790498,2159.8272138228945,1079.9136069114472,Benign
17,1,1,40.0,56.0,273504.2735042735,5698.005698005698,2849.002849002849,Benign
6,2,1,0.0,0.0,0.0,13274.33628318584,8849.557522123894,ddos
6,15,13,1225.0,5585.0,105.61174112245308,0.4342332968324061,0.2326249804459319,Benign
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
17,1,1,38.0,114.0,155737.7049180328,2049.1803278688526,1024.5901639344263,Benign
6,3,0,31.0,0.0,15500000.0,1500000.0,1500000.0,Benign
6,2,10,54.0,2836.0,246.6159218140487,1.0240107480168112,0.1706684580028018,ddos
6,2,5,60.0,712.0,3635.524537436013,32.964600728046754,9.4184573508705,ddos
6,2,1,0.0,0.0,0.0,30.502684236212787,20.33512282414186,Benign
6,2,2,0.0,0.0,0.0,0.6651513410531906,0.3325756705265953,Benign
6,2,6,111.0,3118.0,2037.0658933092247,5.046926957718738,1.2617317394296843,ddos
6,2,1,0.0,0.0,0.0,4566.2100456621,3044.1400304414,ddos
6,3,0,77.0,0.0,215083.7988826816,8379.888268156425,8379.888268156425,Benign
6,2,0,0.0,0.0,0.0,0.0364581424977437,0.0364581424977437,Benign
6,48,86,3106.0,111909.0,19170.690736580225,22.335108974496805,8.00063605056602,Benign
6,1,1,0.0,0.0,0.0,0.3585580087696117,0.1792790043848058,ddos
17,1,1,44.0,60.0,201941.7475728155,3883.495145631068,1941.7475728155327,Benign
6,3,4,161.0,488.0,886612.0218579235,9562.841530054644,4098.360655737705,Benign
17,2,2,60.0,244.0,7928.021906376321,104.3160777154779,52.15803885773895,Benign
6,2,1,0.0,0.0,0.0,2.649378588252125,1.7662523921680835,ddos
6,10,11,1285.0,6691.0,518.7462781775616,1.3658063994143423,0.6503839997211154,Benign
6,2,0,0.0,0.0,0.0,7.612059023905672,7.612059023905673,Benign
6,8,8,212.0,0.0,5.157159698188418,0.3892195998632769,0.1946097999316385,ddos
6,1,1,0.0,0.0,0.0,24691.35802469136,12345.67901234568,ddos
6,2,5,60.0,712.0,3111.987197316919,28.217500493806263,8.06214299823036,ddos
6,1,1,0.0,0.0,0.0,51282.05128205128,25641.02564102564,ddos
17,1,1,34.0,50.0,7031.642390758413,167.42005692281936,83.71002846140968,Benign
6,5,7,270.0,508.0,30.29144654427936,0.4672202551816868,0.1946751063257028,ddos
17,1,1,43.0,99.0,11237.733459955682,158.27793605571384,79.13896802785692,Benign
6,2,0,0.0,0.0,0.0,0.0232926222552294,0.0232926222552294,Benign
6,3,1,86.0,0.0,1075000.0,49999.99999999999,37500.0,Benign
6,10,5,2418.0,0.0,40.318567372251046,0.2501151822099941,0.1667434548066627,ddos
6,1,1,0.0,0.0,0.0,48780.487804878045,24390.243902439022,ddos
6,2,10,54.0,2836.0,259.77922720803576,1.0786680714520518,0.1797780119086753,ddos
17,1,3,36.0,208.0,3961.4248141052703,64.94139039516836,16.23534759879209,Benign
6,33,61,183.0,79052.0,12257.43664490128,14.54154154881959,5.105009267138792,ddos
6,1,1,0.0,0.0,0.0,26315.78947368421,13157.894736842103,ddos
6,2,5,60.0,712.0,3322.48790648832,30.12618568059357,8.607481623026734,ddos
6,5,7,297.0,508.0,38.57370630257944,0.5750117709701282,0.2395882379042201,ddos
17,1,1,33.0,97.0,166240.4092071611,2557.544757033248,1278.772378516624,Benign
6,2,5,71.0,1437.0,7029.025025752893,32.6281002521686,9.322314357762457,ddos
17,1,1,43.0,99.0,99929.62702322307,1407.4595355383533,703.7297677691766,Benign
6,2,10,54.0,2836.0,259.1183663456707,1.0759240125079752,0.1793206687513292,ddos
6,2,1,0.0,0.0,0.0,22388.059701492533,14925.373134328356,ddos
6,130,241,595.0,323381.0,43128.27205092921,49.38819212193107,17.305835514423286,ddos
6,2,0,0.0,0.0,0.0,0.0233363637546365,0.0233363637546365,Benign
6,1,1,0.0,0.0,0.0,22222.222222222223,11111.111111111111,ddos
6,8,6,435.0,706.0,36.08735974913307,0.4427896901734119,0.2530226800990925,Benign
17,1,1,33.0,123.0,12251.62962381214,157.07217466425823,78.5360873321291,Benign
6,1,1,0.0,0.0,0.0,66666.66666666667,33333.333333333336,Benign
6,16,15,286.0,2298.0,22.29709909477143,0.2674961578707098,0.1380625330945599,Benign
6,11,20,62.0,24500.0,42528.06693123344,53.67519236496361,19.04603600047096,ddos
6,1,1,0.0,0.0,0.0,5.552301290077205,2.7761506450386024,ddos
17,1,1,43.0,102.0,5565.364243494281,76.76364473785215,38.38182236892607,Benign
17,2,2,74.0,138.0,2648.1132193312264,49.96440036474012,24.98220018237005,Benign
6,2,5,58.0,556.0,2888.202117701292,32.92738570669225,9.40782448762636,ddos
6,0,3,0.0,0.0,0.0,64.93506493506493,0.0,ddos
17,1,1,30.0,185.0,143428.95263509007,1334.2228152101402,667.1114076050701,Benign
6,2,5,60.0,712.0,3645.34392308891,33.05363660831913,9.443896173805465,ddos
6,2,1,0.0,0.0,0.0,10.22731921508734,6.818212810058228,ddos
6,3,1,0.0,0.0,0.0,27.823183667791188,20.867387750843392,Benign
17,2,2,80.0,200.0,380.3484807115777,5.433549724451109,2.7167748622255545,Benign
6,10,20,62.0,24500.0,42400.76508505357,51.78824821071603,17.26274940357201,ddos
6,2,1,0.0,0.0,0.0,16949.15254237288,11299.435028248588,ddos
6,10,20,62.0,24500.0,42382.108476249145,51.76546104907885,17.25515368302628,ddos
6,3,1,78.0,0.0,5.4549765121299805,0.2797423852374348,0.2098067889280761,ddos
0,3,0,0.0,0.0,0.0,0.0266330699367105,0.0266330699367105,Benign
6,1,1,0.0,0.0,0.0,27777.777777777777,13888.888888888889,ddos
6,11,7,1148.0,1581.0,704.5522491713958,4.647101680133796,2.8398954711928748,Benign
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,8,7,1132.0,1581.0,1698.8326083185816,9.392734657124484,5.0094584837997225,Benign
6,9,7,1148.0,1581.0,824.8553178383048,4.836088342034766,2.7202996923945566,Benign
6,2,1,0.0,0.0,0.0,12145.748987854253,8097.165991902834,ddos
6,2,1,53.0,0.0,176.82404006232213,10.008907928055969,6.672605285370648,ddos
6,1,1,0.0,0.0,0.0,83333.33333333333,41666.66666666666,Benign
6,16,21,348.0,23371.0,2545.876273998069,3.9713909582161366,1.7173582522015731,ddos
6,1,1,0.0,0.0,0.0,12345.67901234568,6172.83950617284,ddos
6,5,7,319.0,508.0,39.25957858948737,0.5696674039587042,0.2373614183161267,ddos
6,3,5,69.0,1200.0,246.68405312979664,1.5551398148450537,0.5831774305668952,ddos
6,2,6,93.0,2220.0,2078.747970007792,7.189789779534084,1.797447444883521,ddos
6,9,7,1148.0,1581.0,1849.7368412134117,10.844921018473643,6.100268072891426,Benign
6,191,326,1010.0,457344.0,19585.32542720078,22.09125096729341,8.161371247104526,ddos
6,2,10,54.0,2836.0,238.8851453446658,0.9919106381093392,0.1653184396848898,ddos
17,1,1,80.0,96.0,400000.0,4545.454545454545,2272.7272727272725,Benign
6,2,10,54.0,2836.0,257.90514980362616,1.0708864351707663,0.178481072528461,ddos
6,2,5,60.0,712.0,3652.138535265372,33.115245786084984,9.461498796024276,ddos
6,6,7,131.0,2371.0,214.5356015914392,1.1146933735766222,0.5144738647276719,ddos
17,1,1,35.0,87.0,112442.39631336404,1843.3179723502303,921.6589861751152,Benign
6,6,4,599.0,152.0,126.1050352514788,1.679161587902514,1.0074969527415083,Benign
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,3,0,31.0,0.0,15500000.0,1500000.0,1500000.0,Benign
6,10,7,211.0,0.0,5.144035429970661,0.4144483521777311,0.2437931483398417,ddos
0,62,0,0.0,0.0,0.0,0.5581401746723083,0.5581401746723083,Benign
17,1,1,45.0,134.0,209847.59671746776,2344.665885111372,1172.3329425556858,Benign
6,8,6,1836.0,1241.0,193.92527958769105,0.8823379636749022,0.5041931220999442,Benign
6,3,0,53.0,0.0,294444.44444444444,16666.666666666664,16666.666666666664,Benign
17,1,1,48.0,138.0,99678.45659163989,1071.8113612004288,535.9056806002144,Benign
17,0,2,0.0,120.0,3958.566998746454,65.97611664577423,0.0,Benign
17,1,1,38.0,105.0,8370.405057363616,117.06860220088971,58.53430110044486,Benign
6,2,5,58.0,556.0,2904.941238810772,33.118222592305216,9.462349312087207,ddos
6,3,10,54.0,2836.0,78.5285777042586,0.3532427370779799,0.081517554710303,ddos
6,1,1,0.0,0.0,0.0,60606.0606060606,30303.030303030297,Benign
6,2,5,63.0,1049.0,5186.688122390914,32.65001515893561,9.328575759695893,ddos
6,1,1,0.0,0.0,0.0,12269.938650306747,6134.969325153375,ddos
6,2,5,91.0,871.0,2021.3353840852408,14.708261630557883,4.2023604658736815,ddos
17,2,2,116.0,248.0,1731.4781781424665,19.02723272684029,9.513616363420144,Benign
6,2,6,115.0,2675.0,2087.56083107368,5.985837508454996,1.4964593771137489,ddos
6,17,17,1085.0,4380.0,46.26397336014595,0.2878270986724542,0.1439135493362271,Benign
17,1,1,38.0,94.0,96845.19442406455,1467.3514306676448,733.6757153338224,Benign
17,1,1,51.0,79.0,257425.74257425743,3960.39603960396,1980.19801980198,Benign
6,10,7,1128.0,1581.0,1157.3609265723064,7.262877723045111,4.272281013555948,Benign
6,2,5,60.0,712.0,3648.738065979771,33.084412515360626,9.452689290103034,ddos
6,1,1,0.0,0.0,0.0,21505.376344086024,10752.688172043012,ddos
6,3,7,118.0,4702.0,10008.513465811167,20.764550758944328,6.2293652276832985,ddos
6,2,0,0.0,0.0,0.0,8163.265306122449,8163.265306122449,Benign
17,1,1,26.0,42.0,189415.0417827298,5571.030640668524,2785.515320334262,Benign
17,1,1,39.0,55.0,325259.5155709343,6920.415224913495,3460.2076124567475,Benign
6,10,7,1148.0,1581.0,528.869819343186,3.294535334860448,1.9379619616826165,Benign
6,23,31,1144.0,35729.0,465239.22479055217,681.3364287877259,290.1988492984758,Benign
17,1,3,37.0,299.0,10856.57048693011,129.244886749168,32.311221687292,Benign
6,3,4,148.0,243.0,540802.2130013831,9681.881051175656,4149.377593360996,Benign
6,2,6,86.0,3037.0,2620.175265646172,6.711944324421829,1.6779860811054572,ddos
17,1,1,49.0,65.0,414545.4545454545,7272.727272727272,3636.363636363636,Benign
6,1,1,0.0,0.0,0.0,30303.030303030297,15151.515151515148,ddos
6,9,18,120.0,21343.0,63586.16112957794,79.99004568320386,26.663348561067963,ddos
6,2,1,0.0,0.0,0.0,6122.448979591837,4081.632653061225,ddos
6,16,5,2457.0,0.0,41.60898718898744,0.3556323691366447,0.2709579955326817,ddos
6,2,0,0.0,0.0,0.0,76923.07692307692,76923.07692307692,Benign
6,23,24,5440.0,7757.0,171.64893179983562,0.611313161672522,0.2991532493291065,Benign
6,16,14,443.0,706.0,9.947199503197552,0.259718002694453,0.1385162681037083,Benign
6,2,0,0.0,0.0,0.0,68965.5172413793,68965.51724137929,Benign
17,1,3,35.0,137.0,905263.1578947369,21052.631578947367,5263.157894736842,Benign
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,1,1,0.0,0.0,0.0,285714.2857142857,142857.14285714287,ddos
6,2,5,60.0,712.0,3656.740101460328,33.15696983189417,9.47341995196976,ddos
6,2,10,54.0,2836.0,246.7737744544058,1.0246661915061832,0.1707776985843639,ddos
6,1,1,0.0,0.0,0.0,181818.18181818185,90909.09090909093,Benign
0,3,0,0.0,0.0,0.0,0.0266346877584036,0.0266346877584036,Benign
6,19,21,919.0,14716.0,132.78847282928726,0.3397210689588417,0.1613675077554498,Benign
17,1,1,39.0,39.0,1773.210875693371,45.46694553059925,22.73347276529963,Benign
17,1,1,32.0,60.0,73954.98392282958,1607.717041800643,803.8585209003215,Benign
6,1,1,0.0,0.0,0.0,52631.57894736842,26315.78947368421,ddos
6,6,3,354.0,165.0,102.88565518239406,1.7841443095212843,1.1894295396808563,Benign
6,2,10,54.0,2836.0,412.1479539848932,1.7113409854044006,0.2852234975674001,ddos
6,10,20,62.0,24500.0,42364.710448018624,51.74421111638135,17.248070372127117,ddos
6,2,0,0.0,0.0,0.0,622.2775357809584,622.2775357809584,Benign
6,2,1,0.0,0.0,0.0,13888.888888888889,9259.25925925926,ddos
6,10,12,1012.0,5089.0,603.5022717641654,2.176208814753588,0.9891858248879944,Benign
6,2,6,92.0,3197.0,6843.899170575187,16.646759916266802,4.161689979066701,ddos
6,2,5,60.0,712.0,3652.363154657709,33.11728249041964,9.46208071154847,ddos
6,2,5,60.0,712.0,3647.617472654681,33.0742516950554,9.449786198587256,ddos
6,1,1,0.0,0.0,0.0,66666.66666666667,33333.333333333336,Benign
6,1,1,0.0,0.0,0.0,29850.74626865672,14925.373134328356,ddos
17,1,1,36.0,52.0,276729.5597484277,6289.30817610063,3144.654088050315,Benign
6,3,3,194.0,7.0,1564.3240719122114,46.69624095260332,23.34812047630166,Benign
6,0,3,0.0,0.0,0.0,33.53903944191038,0.0,ddos
6,8,6,353.0,3855.0,811.6526157665835,2.700365166523804,1.543065809442174,Benign
6,2,1,58.0,0.0,207.9173492688837,10.754345651838811,7.169563767892544,ddos
6,3,10,54.0,2836.0,108.08617752073796,0.4862007985361915,0.1122001842775826,ddos
6,10,12,1280.0,2616.0,541.9235448253952,3.060143220266605,1.3909741910302749,Benign
6,1,1,0.0,0.0,0.0,76923.07692307692,38461.53846153846,Benign
6,1,1,0.0,0.0,0.0,31250.0,15625.0,ddos
6,9,6,520.0,2878.0,10431.728664536113,46.0494202377992,27.629652142679525,Benign
6,1,1,0.0,0.0,0.0,11.48336347716246,5.741681738581232,ddos
6,1,1,0.0,0.0,0.0,100000.0,49999.99999999999,Benign
6,3,0,31.0,0.0,171270.7182320442,16574.585635359115,16574.585635359115,Benign
17,1,1,43.0,102.0,104466.85878962536,1440.922190201729,720.4610951008646,Benign
6,57,110,114.0,154784.0,24338.430799872665,26.239963999397894,8.95615537704,ddos
6,9,8,344.0,5022.0,1043.0731274737998,3.3045551932639947,1.7494703964338794,Benign
6,2,10,54.0,2836.0,569.1489372177517,2.363248182219039,0.3938746970365065,ddos
